lon,lat,cbsd
33.16678616666666,1.501604333333333,0
33.747371666666666,0.6049054444444444,0
33.64136502777778,1.7172140555555555,0
33.15735625,1.5018486944444445,0
32.36152647222223,2.1558351388888894,0
33.15697097222222,1.5017116944444444,0
33.82584380555556,1.5217171944444443,0
32.25158308333334,1.6428349166666667,0
33.15755080555555,1.5020693333333333,0
33.168087,1.5021916666666666,0
33.16107558333333,1.5000004722222222,0
33.75415419444445,0.6031932777777778,0
33.158153527777785,1.5042010555555556,0
31.21208188888889,3.615203138888889,0
33.15718458333333,1.507083527777778,0
33.121253944444454,0.9608739166666668,0
33.15961455555556,1.4992905833333334,1
32.36713788888889,0.8419150000000001,0
32.37598416666667,1.4505918888888893,0
33.243747694444444,3.308298361111111,0
33.15596769444444,1.51043675,0
33.753837583333336,0.60582,0
33.24335097222223,3.3084135000000003,0
30.832515694444453,0.9310650277777778,0
33.161125166666665,1.5000383888888889,0
32.52846525,0.7391769166666666,0
32.52418136111111,0.7371066388888888,0
32.913623805555545,1.7335576944444444,0
33.75029752777777,0.6045699166666666,0
33.52967452777778,0.3386863888888889,0
32.814338666666664,3.0281734444444446,0
32.60646055555556,0.524486388888889,0
33.74953841666667,0.6073216666666666,0
33.76277541666666,1.5194616111111108,0
32.37306975,1.3632424722222225,0
33.2238655,3.315477833333333,0
33.15660094444444,1.5041061666666666,0
33.156703944444445,1.5034173611111108,0
33.15742872222222,1.5019187777777778,0
33.15558241666667,1.5072987222222225,0
32.80971144444444,3.098315,0
33.156703944444445,1.5032968333333334,0
32.97825622222222,1.3590104166666668,0
32.5409355,0.7392399999999999,0
33.641658777777785,1.7172305277777782,0
33.156784055555555,1.5033709722222222,0
33.15652083333333,1.5033533611111112,0
33.156703944444445,1.5034154444444443,0
33.15556333333333,1.5072145277777778,0
33.17073819444444,1.5089521388888893,1
33.15864561111111,1.5019469166666666,0
33.159431444444444,1.4990973333333333,0
33.15674208333333,1.5014476666666667,1
33.180419916666665,1.7538466111111108,0
33.15718838888889,1.5008547222222222,0
32.621856666666666,1.4996688055555556,0
33.1588745,1.5072386388888892,1
33.158328999999995,1.5071093611111108,0
33.16714475,1.5010348611111108,0
33.15913772222222,1.5046722777777777,0
33.15715788888889,1.5008565,0
32.52611541666666,0.73422775,0
33.15890883333333,1.502953166666667,0
33.156150805555555,1.5051549444444443,0
33.16125486111111,1.5001022777777775,0
33.16623686111111,1.4875700555555555,0
31.410799,1.5313061388888893,0
32.745326972222216,1.2577900833333333,0
34.256568888888886,0.7360899999999999,0
33.154537194444444,1.5062863611111108,0
33.125782,0.9823699722222222,0
33.157573694444444,1.5063550277777775,0
33.126628861111115,0.9817911666666668,0
31.745876305555555,-0.3323433055555555,0
32.663955666666666,1.54237225,1
33.16820144444444,1.5022716388888888,0
32.52589033333333,0.7365768888888888,0
33.751670833333336,0.6078257777777778,0
33.15751263888889,1.5010736944444445,0
33.75246808333333,0.6142382777777777,1
32.46463011111111,0.07546427777777777,0
32.97849652777778,1.3589733611111112,0
33.9773445,1.7823540833333331,1
33.15478894444444,1.5062134166666667,0
32.92457197222222,1.632310472222222,0
33.158638,1.506395666666667,0
32.46467969444445,0.07545269444444444,0
33.15605544444444,1.5042415833333334,0
33.15763091666666,1.5018358055555556,0
32.830348944444445,3.09896325,0
33.15426252777777,1.5157685277777777,1
32.97797775,1.3598161944444445,0
33.25291441666667,2.420663555555556,0
33.166248305555555,1.4876122222222223,1
33.749156944444444,0.6114581388888889,0
33.15650175,1.5033877777777778,0
33.14074325,1.4961153333333337,0
33.79783627777777,1.5425038611111108,0
33.748584722222226,0.60463,1
33.16101836111111,1.5000048888888888,0
32.86824797222222,1.6404488055555555,0
32.52433394444444,0.7370366944444444,0
32.961933111111115,1.3663245277777778,1
33.157176944444444,1.4980696111111111,0
33.12587736111111,0.9824150555555556,0
32.913784,1.7298903055555557,1
33.75106811111111,0.6083499166666666,0
32.91864775,1.6476158055555554,0
32.6069145,0.5238000833333334,0
33.14268111111111,1.4944430555555557,1
32.773250555555556,3.0701157777777786,0
31.75555608333333,-0.39445997222222223,0
33.48971175,0.21996827777777775,0
33.157135,1.5009145555555556,0
33.15715025,1.5019743333333333,0
33.125892638888885,0.9823865833333334,1
33.173709861111114,1.508902277777778,0
32.523021694444445,0.7284391944444445,0
33.15791319444444,1.5041773333333333,0
33.15446088888889,1.5063054166666667,0
32.33336638888889,0.9688066944444444,0
32.44276044444444,1.2178492500000002,0
33.752311694444444,0.6143667222222222,0
33.98208236111111,0.6122491666666666,0
33.15861891666667,1.50373375,0
33.75301358333333,0.6053783888888888,1
32.52355955555556,0.7289316111111112,0
33.15648269444444,1.5086318333333333,0
33.167125694444444,1.508773777777778,0
33.15659711111111,1.5033700277777775,0
33.161121361111114,1.5001349444444445,0
33.15870663888889,1.5035332222222222,1
33.15550611111111,1.4991602777777782,0
32.80876538888889,3.0118927777777778,1
33.156459805555556,1.5032676111111112,0
33.15678786111111,1.5034445277777777,0
33.256164527777784,2.4236834166666665,0
32.47767638888889,0.9931370833333332,0
32.810550666666664,3.1335229722222215,0
32.65681075,1.2355320277777782,0
32.540855388888886,0.7392733055555555,0
32.52797697222222,0.7318382222222223,0
32.62889861111111,1.2650519444444444,1
32.045673361111106,1.7754093055555555,0
33.157569861111114,1.5071051111111111,0
32.620841972222216,0.5284249444444445,0
32.46222686111111,1.3129225833333331,1
33.15663527777777,1.5033514444444445,0
32.831596361111124,3.0705380277777783,0
33.15791319444444,1.5014387222222223,0
33.158012388888885,1.5042444444444445,0
33.12615583333333,0.9826782777777778,0
33.228343944444454,3.3081915277777787,0
33.15554044444444,1.5036600555555557,0
32.60887144444445,0.5246780833333334,0
33.167594888888885,1.5015961944444445,0
33.64123533333333,1.7167359444444446,0
32.626956916666664,0.97624675,0
33.12571713888889,0.9827405833333334,0
33.748981472222226,0.6044499444444444,0
33.75379561111111,0.6057109166666667,0
33.17381286111111,1.5088200555555555,0
30.83259391666667,0.9310548611111109,0
33.75310133333333,0.60548,0
33.15703580555555,1.50157425,0
32.82998655555556,3.0763439999999997,0
33.15724944444445,1.5071185555555555,0
33.180019361111114,1.5143166666666668,0
33.23579025,3.336558333333333,0
33.63122938888889,1.7139432222222222,0
32.60791013888889,0.5214992777777778,0
33.16761777777778,1.5014844999999999,0
33.157520277777785,1.5019335555555555,0
32.445297222222216,1.5323963055555554,0
32.31319808333333,1.5262768333333332,0
33.16018294444444,1.5052218333333334,1
33.120548222222226,0.7677223055555557,0
31.21342086111111,3.615666638888889,0
32.52423094444444,0.7369381388888888,0
32.540317527777766,0.7390167222222221,0
33.74964141666667,0.5590235833333334,0
33.12866208333333,0.9884340833333332,1
33.15758894444444,1.5012621666666666,0
33.15747069444444,1.5020211666666667,0
33.1576805,1.5031979166666667,0
33.166084277777784,1.4974249444444443,0
32.54107283333333,0.7392265277777778,0
33.15932080555555,1.4990737222222223,0
33.157733916666665,1.5060697777777778,0
32.53085325,0.7415825277777778,0
32.521717055555555,0.7368162777777777,0
33.15649413888889,1.5032866944444443,0
33.17142102777777,1.5080957222222222,0
33.16691205555556,1.501659972222222,0
33.649246194444444,1.7845796944444443,0
31.874786361111113,-0.3504753055555556,0
32.82465741666667,3.073483916666667,0
33.15610883333333,1.5030015555555556,0
32.83058163888889,3.0984966666666667,0
32.97846983333333,1.3544150555555556,0
33.15732572222222,1.5010666666666668,0
33.25429913888889,2.418296805555556,1
33.15554808333333,1.5046593888888888,0
33.166938777777766,1.5017358055555556,0
33.15660094444444,1.5033799444444444,0
32.73914716666667,1.2590352222222223,0
32.830101000000006,3.0987265,0
32.92369077777778,1.6306513333333337,0
33.15466688888889,1.511430972222222,0
33.16259,1.4995642777777778,1
33.15761183333333,1.50217175,0
33.15719222222222,1.500835666666667,0
33.15866469444444,1.5036699722222222,0
33.160488111111114,1.5004081666666669,1
33.22442244444445,0.9212511666666666,0
33.15653991666667,1.5031999166666667,0
32.90579222222222,0.7079210277777778,0
33.15868375,1.5037731944444443,0
32.52326963888889,0.7276415277777778,0
33.172450999999995,1.5112303333333332,1
33.749156944444444,0.6110682777777777,1
33.15739438888889,1.5058596111111107,1
33.15968702777778,1.4992270277777782,0
33.17378233333333,1.5088683333333333,0
32.52883911111111,0.7344174444444443,0
34.23295591666667,2.150944222222222,0
33.751987444444445,0.6062661944444444,0
33.15665433333333,1.5033706111111111,0
33.154933916666664,1.4964774722222225,1
33.12104033333333,0.96141775,0
31.75218008333333,-0.3956148055555556,0
33.64152908333333,1.7169040555555557,0
33.159069055555555,1.5069947222222222,1
33.167125694444444,1.508773666666667,0
32.91217038888889,1.7377835555555556,0
32.46671294444445,1.4794548611111111,0
32.91411588888889,2.248484111111112,0
33.823303222222215,1.5070616944444444,0
33.15805816666666,1.5042438333333332,0
33.22573469444445,3.3133301666666664,0
31.874645222222227,-0.3501117777777777,0
33.17494580555555,1.511515,0
33.17141722222222,1.508139583333333,1
33.751605972222215,0.6084399444444444,0
33.157100666666665,1.5070560833333333,0
32.61713788888889,0.533985,0
30.81459044444445,1.0327316388888887,0
33.12599180555556,0.9820035277777778,0
32.98886869444445,1.3295049444444444,0
33.17247772222222,1.5111633611111108,0
32.641433694444444,2.09241175,0
31.755605694444448,-0.3942013055555556,0
33.370044694444445,2.3860101666666664,0
33.15715025,1.5008910555555557,0
33.748912805555555,0.6046033055555555,0
33.154994944444454,1.4963793611111111,0
33.15664672222222,1.5033683611111108,0
33.15884397222222,1.5072463611111107,1
33.80369947222222,1.5208419444444443,0
33.641242972222216,1.7168096944444446,0
33.849308,1.5153276944444445,0
33.75205611111111,0.6062272222222223,0
33.25648877777777,2.4222340555555557,0
32.53239058333333,0.7531820833333334,0
33.157814,1.5022476666666666,0
32.829090111111114,3.0980112500000003,0
31.75564575,-0.3943847777777778,0
33.167404166666664,1.502298583333333,0
33.16742322222222,1.5022314444444445,0
32.47267911111111,0.06709047222222222,1
32.634559611111115,1.2873787777777776,0
33.159938805555555,1.5012233055555555,0
32.90704344444444,0.7070225833333333,0
33.15755080555555,1.5070801944444443,0
33.158088666666664,1.5041749166666667,0
33.15752408333333,1.5019375,0
32.44636152777777,1.5325977777777775,0
33.15711211111111,1.5070973611111111,0
33.161083194444444,1.50001975,0
32.83550261111111,3.0768720833333334,0
31.75595663888889,-0.3946478611111112,0
32.54421233333333,0.6935286111111111,0
33.235229472222215,3.3393282777777777,0
33.700222000000004,1.1671805277777778,0
33.15864561111111,1.5035114166666668,0
33.15665433333333,1.5032527222222225,0
33.82146833333333,1.5094622222222225,0
33.15755080555555,1.5020601666666666,0
33.810272194444444,1.5135116388888892,0
32.530685416666664,0.7268786666666667,1
33.16259763888889,1.4993795,0
31.700603472222227,3.6605083888888887,0
33.17346188888889,1.5104620555555557,0
33.253768916666665,0.9206725833333332,1
33.748790722222225,0.6029483055555556,0
33.223339055555556,3.3156747777777777,0
33.751197805555556,0.5884686111111112,0
32.969009388888885,1.3345064999999998,0
33.12581252777777,0.9826983055555556,0
33.128948194444455,0.9880969999999999,0
32.52414319444444,0.737,0
32.86396025,1.6602250277777777,0
33.158123,1.5041922222222222,1
33.15869519444444,1.5066479166666666,0
33.15806958333333,1.504163472222222,0
33.15711975,1.5070841388888891,0
32.679668416666665,1.306370027777778,0
33.641902916666666,1.7177355277777782,1
32.91851041666666,1.64230275,1
33.15577697222222,1.5029191944444444,0
33.15648269444444,1.503315222222222,0
33.15727613888889,1.5009244444444445,0
33.235889416666666,3.3366141111111114,0
33.23603438888889,3.3364438888888888,0
33.158679944444444,1.5037196666666666,0
33.16057966666666,1.5057905833333334,0
33.74919508333333,0.6116730833333333,0
33.15723036111111,1.5019271111111112,0
33.157997111111115,1.5042061666666666,0
33.74928663888889,0.6080666666666666,0
34.368225083333336,2.3849007777777778,0
33.156589499999995,1.5032918055555555,0
32.91327666666667,3.280829888888889,0
33.15554427777778,1.5037436388888892,0
33.156227111111114,1.4986486388888889,0
32.97307202777778,1.3736492222222223,0
33.15763091666666,1.5021603055555557,0
33.158630361111115,1.5035582777777778,0
33.16044233333333,1.5048712222222222,1
33.15729902777777,1.5009243611111112,0
33.159030888888886,1.507218222222222,1
32.297851555555546,1.5213259166666666,0
34.25952527777777,0.7294713333333334,0
32.36710355555556,0.8417149722222222,0
32.80891416666666,3.13038325,0
33.155632000000004,1.5036332222222222,0
33.84934997222222,1.558215,0
33.156391138888885,1.5033684999999999,0
33.157497388888885,1.5020924722222222,0
33.15802,1.5041456111111111,0
33.15584944444444,1.5073876111111106,0
33.157623277777766,1.5021612777777775,0
33.15765761111111,1.5021573333333331,0
33.154773694444444,1.4964042777777775,0
33.1572685,1.5010086111111112,0
32.809848777777766,3.1326846944444444,0
33.15800094444445,1.5042116666666667,0
33.15708158333333,1.5011236666666667,0
33.15743255555555,1.5018573888888889,0
32.978279111111114,1.3590130555555555,1
33.15661238888889,1.50334275,0
33.155944805555556,1.5073314722222222,0
33.74917219444445,0.6114716666666666,0
32.46500013888889,0.07565988888888889,0
33.15725325,1.5071316944444444,0
33.16306686111111,1.5084791111111107,0
33.159030888888886,1.5071015277777775,1
30.814517972222227,1.0326999166666666,0
33.157814,1.5003421111111108,0
33.64134213888889,1.7170803611111112,1
33.161716444444444,1.5055161666666668,0
32.98910522222222,1.329251416666667,0
32.820205666666666,3.097734444444445,0
32.58951186111111,1.1361132777777778,1
33.243114444444444,3.3101117222222216,0
33.15748594444445,1.5020209444444443,0
33.07055663888889,1.7412650277777781,0
32.477565750000004,0.9930788611111112,0
33.15452191666667,1.5062231944444444,0
33.157581305555546,1.5059250277777778,0
33.15491866666667,1.4966429166666668,1
33.15731811111111,1.5016716388888889,0
33.17034147222222,1.5109169444444444,0
33.740421277777784,0.5569633888888891,0
33.15681838888889,1.5034620833333334,0
33.15465925,1.5061099166666667,1
32.546813944444445,0.7355750277777777,0
33.157165500000005,1.5069256944444445,0
32.809963222222216,3.09810375,0
33.15575025,1.5036088055555556,0
33.15828702777777,1.5073681944444444,0
33.15764997222223,1.5021934444444445,0
34.36802291666667,2.3848583611111107,0
33.158679944444444,1.5035883055555554,0
33.15866088888889,1.5036791388888888,0
33.1573715,1.5008233611111108,0
32.90703963888889,0.7074124444444444,0
33.15765761111111,1.5022185,0
33.15645216666667,1.5039169722222223,0
33.16313552777777,1.5085083055555557,1
33.155052166666664,1.5062157777777778,1
33.750808694444444,0.6083637777777777,1
33.096176138888886,0.9973998888888888,1
32.617752055555556,0.5273833055555556,1
33.15747069444444,1.5062643333333334,1
33.52990722222222,0.3500615,1
33.15972136111111,1.4992813888888892,1
33.15619658333333,1.5050386111111111,1
33.157859777777766,1.5022213611111108,1
33.15497588888889,1.4964369444444443,1
33.154972055555554,1.4964773611111108,1
33.15531158333333,1.5059226666666667,1
33.530406944444444,0.3256863888888889,1
33.73089597222222,1.4181449166666666,1
32.46972655555556,1.0564048055555555,1
33.15715025,1.50091325,1
33.161354055555556,1.9075273333333331,1
33.15760038888889,1.5063185555555556,1
33.15518569444444,1.5058481666666668,1
34.18852233333333,0.6880478333333333,1
33.154815666666664,1.4964282222222225,1
32.91198347222222,1.7394746666666667,1
33.15977858333333,1.502882,1
33.751007055555554,0.60831125,1
33.15634152777777,1.5042774722222223,1
33.52959441666667,0.35020327777777777,1
33.15750883333333,1.5062296388888892,1
33.1577835,1.5022634166666666,1
33.15481183333333,1.506146166666667,1
32.98945616666667,1.3300423611111112,1
32.90724180555556,1.7250675000000002,1
32.90736005555556,1.7247751666666669,1
31.726867666666664,-0.3466405833333333,1
33.15759275,1.5021303611111112,1
33.74850463888889,0.5559375000000001,1
33.28399275,0.9256520555555556,1
32.22061919444445,1.5327058888888891,1
32.47146605555556,0.9835932777777776,1
33.154941555555546,1.4965190833333335,1
33.851192472222216,1.5204917222222218,1
33.748992916666666,0.6116453611111111,1
